"a0" "a1" "a2" "a3" "b1" "rnew[1]" "rnew[2]" "rnew[3]" "rnew[4]" "rnew[5]" "rnew[6]" "rnew[7]" "rnew[8]" "rnew[9]" "rnew[10]"
0.00157628058335693 2.98888227056427e-06 2.02303207315837e-09 4.59707015785512e-13 5.56004963027743e-11 0.000118724159429194 0.000152650327419513 0.000179992970198316 0.000690454872319553 0.000737258093588542 0.00058596705946161 0.00188922912553085 0.00217315086902619 0.00333456614414076 0.0037341623940016
0.00158268214395688 2.98901393130711e-06 2.02559954109787e-09 4.58827139536026e-13 5.56861404711953e-11 0.000117072243214395 0.000377557075022102 0.00021741128042683 0.000359630506679387 0.000982864915279312 0.00118437457192587 0.00160719323275118 0.00234432262958392 0.00325256921067767 0.00404783862380872
0.00157496690480315 2.98500072864942e-06 2.02265247854053e-09 4.54808729171888e-13 5.63159480746341e-11 0.000218999699467938 0.000210931077676348 0.000475075018634689 0.000202824315480434 0.00100195513861141 0.00117391182786714 0.00130423678437322 0.00220858804748039 0.0026464343562465 0.0039718102308636
0.00157988351390685 2.997735515255e-06 2.01567631987581e-09 4.43952600006049e-13 5.63434093396319e-11 7.7394997415153e-05 0.000277025168473453 6.44220349159904e-05 0.000610470494773401 0.000741862685358242 0.00138562351975376 0.00203140258184187 0.00179936593854169 0.00312512416301315 0.0045890610580288
0.00157168128678633 2.99851805510174e-06 2.01357816654988e-09 4.26391306250675e-13 5.67953562336565e-11 0.000257649587027566 0.000142173466228629 0.000261253448176432 0.000279664410686332 0.000652742072143745 0.00134994272723822 0.00148012779427317 0.00202412627381408 0.00258706581533053 0.00423608771555164
0.00157440090955019 2.99687571752723e-06 2.00516274612222e-09 4.21142187967992e-13 5.5908771278362e-11 7.90537871220845e-05 0.000182323204051122 0.000401633369941199 0.000521592766236268 0.000799887735087577 0.00140852177095631 0.00166230576244514 0.00241128915014639 0.00282777643499962 0.00374440058409403
0.00156572423394431 2.98678755574297e-06 1.99669934643018e-09 4.27492537525428e-13 5.71449473085384e-11 0.000125444823963854 0.000167205062498394 0.000339281446667111 0.000631324422588481 0.000882960485521372 0.00129501704149707 0.00165926199418119 0.00228349461415626 0.0029151977943282 0.00404724797782998
0.00158057362356995 2.99190537154576e-06 1.98941499657915e-09 4.26876050393361e-13 5.57956243909238e-11 0.000129128679784747 0.000269515861937262 -8.47557667234616e-05 0.000396805951153661 0.000575541616542609 0.000905046584395127 0.00188484910321287 0.00217436043809948 0.00332802024479292 0.00408245839956225
0.00158327170993211 2.99310277011426e-06 1.99486497123038e-09 4.25208906938398e-13 5.50190808236946e-11 0.000157461310942018 1.12364329894639e-05 0.000335871241744523 0.000578935281555037 0.000939077467540213 0.00143605219910305 0.00129883253354067 0.00222076276408543 0.00339880728432461 0.00453953706689968
0.00157282826957491 2.98945504049069e-06 2.00994153497878e-09 4.42759673590465e-13 5.58341668358109e-11 0.000111174215438131 0.000103134818333281 0.000130631938645145 0.000426846081455304 0.000852910822742988 0.00105013751114331 0.00145214133616432 0.00237723279397366 0.00266597295649744 0.00390055357444437
0.00157090779726248 2.98954839410887e-06 2.01457719400933e-09 4.46989310093374e-13 5.66318729741618e-11 0.000165625865937892 0.000212724991548348 0.000546747713312852 0.000106871389331112 0.000940104110050694 0.000887141136560593 0.00124260664963722 0.0022476010473203 0.00293531395331288 0.00412927995873402
0.00157094951240889 2.98905024124767e-06 2.01536153277423e-09 4.48124822659466e-13 5.70447404628551e-11 0.000121056142980014 0.0005611827815679 0.000228939774876335 -3.00496859131451e-05 0.000615754884861559 0.00111064296235192 0.00189810922466571 0.00231542567735267 0.00292862329929827 0.00393935863942763
0.00158192489006641 2.99803398349976e-06 2.0306284268326e-09 4.69162149941434e-13 5.69675989848875e-11 0.00015047535118586 0.000222188078771001 0.000453592196223459 0.000806834048720595 0.000642084464995983 0.00151808936952337 0.00158003147913335 0.00246841534782783 0.00325935998978311 0.00430833797241446
0.0015824917635618 2.99065218364581e-06 2.03356728980239e-09 4.6653871479301e-13 5.44014667614553e-11 0.000186703625860699 0.000153628857859853 0.000420538579780315 0.000241904510295573 0.000337976386841175 0.000983703415087038 0.00180300233478464 0.002478113120694 0.00312415915673603 0.00440404950159449
0.00158598456836958 2.99572337979325e-06 2.02235002833873e-09 4.73311408428559e-13 5.58917007728097e-11 2.68877454292291e-05 0.000160816882415273 0.000398528862588755 0.000758802130754596 0.000810339126872104 0.000856644958182189 0.00138584435941681 0.00168322968945989 0.0029783084028708 0.00363887554172906
0.00158159300186194 2.97903637708702e-06 2.02212760064396e-09 4.80161179569274e-13 5.35188745640419e-11 0.000203556386642876 0.000252254444290173 0.000432160733359924 0.00072359248990771 0.000467657822404931 0.00116592536400038 0.00137522485617708 0.00215400388111625 0.00286226290527037 0.00427445267035293
0.00158414976633574 2.98758626152889e-06 2.02889674957876e-09 4.73649822106443e-13 5.34022618235778e-11 0.000130492849424897 0.00025311398658275 0.000526577591413285 0.000553905161662034 0.000501752940001364 0.000948941845635177 0.00160973164490424 0.00222091178699982 0.00290651896959648 0.00432670948633882
0.00157885965491413 2.9773421682932e-06 2.01835078993124e-09 4.64367906038049e-13 5.71480495628218e-11 0.000136801300740812 0.000290229894680225 0.000324794071483429 0.000664983719816438 0.000676179354854485 0.00081241138287265 0.00125023682027111 0.00268794732826257 0.00341851351984691 0.00411345301241003
0.00156841344574425 2.96592515381839e-06 2.02598500933496e-09 4.75733119823732e-13 5.876334494898e-11 0.000144680476339228 0.000215609279715708 0.000310648409620669 0.000595936756391055 0.00122484027473602 0.00107285196875065 0.00149787877045749 0.00289124046227938 0.00330612291271579 0.0044079478838747
0.00156498317351356 2.97099708838939e-06 2.03649172756687e-09 4.8698427385261e-13 5.58530499216166e-11 2.23163297776035e-05 0.000334345934298118 0.000352013074075845 0.000499064405354141 0.000474364984522247 0.00108584563025063 0.00173561386397033 0.00254408498366963 0.00302172415745859 0.00412259083398779
0.00156413378600117 2.96585673393253e-06 2.04299367370686e-09 4.91423710516044e-13 5.65165829714573e-11 0.000126728072658395 -3.70798762250828e-05 0.000388331644295794 0.000548695459534952 0.000534628839290579 0.000852003885442451 0.00179770482282252 0.00176942444124626 0.00305566048112125 0.00399793707008904
0.00157377851041068 2.97883213629015e-06 2.04703469643727e-09 4.92303769172331e-13 5.63529417418499e-11 -9.36344872519876e-06 0.000394217080565576 0.000274329991465244 0.000699792891327137 0.000778395628938988 0.00155932493193845 0.00148042763964166 0.00244812520050771 0.00269397552203436 0.00388911134892046
0.00157639402658666 2.98215940655617e-06 2.04586283758018e-09 4.8928945345042e-13 5.62347477463191e-11 0.000169171047211858 0.000406310529519695 0.00029843636018601 0.000573895558576518 0.000868681826816685 0.00131354430706998 0.00166075399217321 0.00218381575486327 0.00285562278172589 0.00364418111628053
0.00157513306376721 2.9702758884012e-06 2.03559055168545e-09 4.85458286264957e-13 5.44555926430656e-11 4.8274197471146e-05 0.000316646950170223 0.000148989960926789 0.000426305917921745 0.000817198665607463 0.000907008937697249 0.00162663084522081 0.00238360310619157 0.00279391449502471 0.00407717362097463
0.00157464719189934 2.97803625048792e-06 2.04523564615766e-09 4.96257329302406e-13 5.65448797172704e-11 0.000161346601903891 0.000219889123565327 0.000398119093813073 -0.000113217323838486 0.000631281438793731 0.00157587595511915 0.0017195682378149 0.00233550471579853 0.00276037189410036 0.00455528049606247
0.00157311567903331 2.97289563688806e-06 2.06597257773698e-09 5.07411178868461e-13 5.6589400746309e-11 0.000105988218833695 0.000155321221843264 0.000146302346798911 0.000364997543732098 0.001012919789522 0.000871351225732515 0.00148900842591372 0.00222301866400482 0.0030840325990027 0.00423116027684086
0.00157155774556744 2.9729384439806e-06 2.06144050167095e-09 5.03527837490282e-13 5.53393840674686e-11 2.65977739104719e-05 1.58792472316722e-05 0.000590395620331999 0.000344227303267773 0.000316781498238845 0.00096104454675972 0.00142914253108317 0.00191424024195295 0.00268267451732016 0.0032908483045849
0.00158102775150641 2.98602398621307e-06 2.06012288703722e-09 5.00066618552715e-13 5.729261968424e-11 7.53705252636975e-05 0.000165532436841524 0.000273913839902632 0.000922757881587723 0.00106126703516584 0.0010593565532945 0.00182220528685817 0.00237286217585695 0.00381443860403747 0.00378320014313863
0.00157693655564131 2.99652817144336e-06 2.07431167945511e-09 4.98159211390694e-13 5.85509283935266e-11 0.000122437940253967 0.00013454018513 0.000314802515931856 0.000953342119461112 0.000449151872751078 0.00117929274670898 0.00159974730008883 0.00231685921199768 0.00291540340276106 0.00406284747335779
0.00157687045937391 2.99493896374878e-06 2.06375038325709e-09 4.94110037517648e-13 5.57269545033375e-11 0.000106722135561392 8.696367370823e-05 0.000238985511457374 0.00068457613102634 0.000732521095433071 0.00115144509723746 0.00130002811107197 0.00211870698358231 0.00321526557366849 0.00398451201104656
0.00157491010330718 2.98155759450841e-06 2.04257170402282e-09 4.81498447230324e-13 5.54669331985157e-11 0.000159620656330323 0.000135488643947385 0.000110469181982276 0.000553815325474546 0.000701630034079842 0.00112908471037009 0.0012703440945384 0.00240215013866841 0.00287505264673877 0.00336468196961431
0.00158013500993278 2.98984409901451e-06 2.04259538665666e-09 4.72443210894385e-13 5.53460239196974e-11 0.000193859033820808 6.49781473238302e-05 8.84909361889472e-05 0.000484853094272463 0.0010398091117371 0.000972690026471715 0.00166109304351368 0.00237897011629518 0.0031431056108758 0.00405580035180766
0.0015745654412009 2.98606334746597e-06 2.03932911287634e-09 4.81909291909051e-13 5.54636788845641e-11 0.000171796455402028 0.000231263721864115 0.000218177729987612 0.000505419544992527 0.000582557723492213 0.00140130936008047 0.00119714897446296 0.00225312677167064 0.0035223713517475 0.00388168176735157
0.00157797574034623 2.98934288649997e-06 2.05254451182628e-09 5.00292467291961e-13 5.9222423244966e-11 0.000139951959074203 0.000301873749558896 0.000278229067076015 0.000312858213462022 0.00125459254477462 0.00128734094832846 0.0015903674186521 0.00195122209645539 0.00275179712852122 0.00367304582162998
0.00157138817276035 2.9673114131162e-06 2.04835895655128e-09 5.04360398738336e-13 5.48945548510213e-11 7.13253208202707e-05 0.000336113380460182 0.000248924719592336 0.000565761782343461 0.000885744568255231 0.000956697975350603 0.00168081889557973 0.00234927837874112 0.00330000482329536 0.00399330501861133
0.00157441125178066 2.97354401328412e-06 2.06495471396955e-09 5.20865065440373e-13 5.93515489380705e-11 0.000135161327749322 0.000247018072251283 0.000292840459905836 0.000788467510768604 0.000386044860504468 0.00109259386166793 0.00193885470558385 0.00165733442277769 0.0027230988792919 0.00316027212273525
0.00157469757640597 2.97749936481521e-06 2.07094600239404e-09 5.06606746676921e-13 5.44052971565314e-11 0.000217876519173791 0.000171656143430787 0.000502645107441367 0.000567905785392006 0.00113448338686906 0.00084422894118743 0.00157639664860516 0.00202443961417601 0.00279070944878351 0.00383647746062558
0.00156741414020275 2.98641700909882e-06 2.07144612477934e-09 4.96792389820248e-13 5.44297042088298e-11 6.21465868210494e-05 0.000290661404804757 9.38655498254002e-05 0.000274265233598081 0.00105611305638873 0.00101738152762466 0.0022152642132034 0.00236624868327287 0.00289242335184098 0.00411403120351537
0.00156916818392335 2.99324923144673e-06 2.07531238028827e-09 5.0116129914448e-13 5.59070844726012e-11 9.35665969975395e-05 0.000245419397799483 0.000343820954973257 0.000437754242496128 0.00062629454875073 0.00113960105932921 0.00191698575354725 0.00202648197965603 0.00307314334740596 0.00391577953506158
0.00156990259626784 2.99962413011389e-06 2.07288249220889e-09 4.8425671915933e-13 5.58435677919536e-11 8.07788074363419e-05 0.000281366361810594 0.000346505387462945 0.000726789078858548 0.000982409368903622 0.00114891177505236 0.00184104134745077 0.00209969983021978 0.0032694569168746 0.00398385994187152
0.00156823434062551 2.99805068421106e-06 2.06713824737631e-09 4.91715226090591e-13 5.50832916435546e-11 0.000160413863713547 7.76935524053289e-05 0.000285985226180876 0.000493822901066793 0.000745558731451944 0.00147746809202052 0.00193829339767471 0.00234293044182667 0.00311797404739667 0.00393933255744016
0.00157457692604564 2.99745081872213e-06 2.07823049402828e-09 4.96211850255462e-13 5.44923349097041e-11 0.000152224873802246 0.000121150134058705 0.000448365263746644 0.000467486548355935 0.000915104598687588 0.00135612311183781 0.00156233011905298 0.00240828202256898 0.00327078507927551 0.00411810538182263
0.00157286832613872 3.0015670965309e-06 2.07721808779881e-09 4.97640208496702e-13 5.6144740535227e-11 0.000187474713390748 0.000284805943297778 0.000433458320254413 0.000662189306856897 0.000326569339599137 0.00110417009119931 0.00155715767820985 0.00175364173439535 0.0029255722914099 0.00421473461140991
0.00157005122251544 2.99595906480231e-06 2.08713152860883e-09 5.01065083832086e-13 5.68336675073868e-11 0.000139529683075599 0.000406020023325371 0.000432859362483733 0.000610226347114869 0.000893194698512777 0.000863239918644598 0.001630267651511 0.00198388949593529 0.00318958542222894 0.00427110051511972
0.00157233659778992 3.0026459555548e-06 2.07355657324341e-09 4.92268900724058e-13 5.60392390686421e-11 0.000135309953514294 0.000269971197558491 0.000370262620677018 0.000538128488616548 0.000515120667486982 0.00158506623728983 0.00176538244525703 0.00210236983766616 0.00299308208964305 0.00434688067160997
0.00156843383117229 2.9968942561255e-06 2.07938478437982e-09 4.87414987382005e-13 5.7581387523936e-11 0.000165166453176646 0.000458366560684332 0.00024714654769683 0.0007156690803299 0.000918086453465115 0.00134448178122494 0.00168162317833236 0.00181656614062681 0.00247991764922235 0.00457311218379379
0.00158418248154696 3.01018597324918e-06 2.06554407450448e-09 5.00364585231661e-13 5.90203440270534e-11 3.31103751964536e-05 0.000318756524398456 0.000617196043320412 0.000435113764744066 0.000626457085156611 0.00109107395983299 0.00148801664426984 0.0028299049072822 0.00311491558080016 0.00460107759132373
0.001574529249083 2.98844327041044e-06 2.05590155650715e-09 4.912520469389e-13 5.77023246318119e-11 0.000167972775965522 0.000101437405667692 0.000436632411323532 0.000339775935868213 0.000775351458866286 0.00119479610831211 0.00163836542501213 0.00249048274651004 0.00303585474619298 0.00365108689086634
0.00157450154377308 2.98622743224413e-06 2.06148180706926e-09 5.01020967522452e-13 5.47970145044006e-11 0.000105788875426723 2.63047593980701e-05 0.000333962894027611 0.000496179161901318 0.000675871258449411 0.00113514330958326 0.00161136479756878 0.00212462554867759 0.00334641509969122 0.00455883449090693
0.00157345346190567 2.99308512202873e-06 2.07975802624622e-09 5.05074459083706e-13 5.79718970584957e-11 0.000160176380751601 0.000360486641571488 0.000462519465752899 0.000658032130528336 0.000541511661547023 0.000794512916781859 0.00160478832370341 0.00206261192556998 0.00278940841436157 0.00382766885211873
0.00157021205112491 2.98335399796938e-06 2.059732541473e-09 4.94317093975432e-13 5.47247410993332e-11 9.48436208022769e-05 0.000165660374080204 0.00039855950599603 0.000352396910269673 0.000523138356146407 0.00150301492558441 0.00187627576900741 0.00206092882341945 0.00312762696184747 0.00371736685667749
